2026-07-23 22:18:50.384 | INFO     | request_id - 1 | app.services.meta_knowledge_service:build:82 - 加载配置文件
2026-08-09 12:29:18.644 | INFO     | request_id - 39a77145-93d9-486f-a230-e1d9a8c25621 | app.agent.nodes.recall_value:recall_value:43 - 检索到字段取值：['dim_region.region_name.华北']
2026-08-09 12:29:36.539 | INFO     | request_id - 71236fbd-69a6-4e9c-be83-7d3fd3562d98 | app.agent.nodes.extract_keywords:extract_keywords:46 - 抽取关键词: ['销售总额', '统计华北地区的销售总额', '统计', '华北地区']
2026-08-09 12:29:56.964 | INFO     | request_id - 84f56f8b-2ae5-4dbc-bafb-04eb4a2d2bab | app.agent.nodes.extract_keywords:extract_keywords:46 - 抽取关键词: ['销售额', '统计华北地区销售额', '统计', '华北地区']
2026-08-09 12:30:46.242 | INFO     | request_id - 233ad7a1-6379-4785-a6da-ddfb859df520 | app.agent.nodes.extract_keywords:extract_keywords:46 - 抽取关键词: ['销售额', '统计华北地区销售额', '统计', '华北地区']
2026-08-09 12:33:32.386 | INFO     | request_id - 7da72975-4ef8-475f-8579-d55907f4c085 | app.agent.nodes.extract_keywords:extract_keywords:46 - 抽取关键词: ['销售额', '统计华北地区销售额', '统计', '华北地区']
2026-08-09 12:34:26.676 | INFO     | request_id - 1884ec40-7f5e-4338-8dd4-5b9e7daf277e | app.agent.nodes.extract_keywords:extract_keywords:46 - 抽取关键词: ['你好']
2026-08-09 12:34:46.590 | INFO     | request_id - e792a663-c555-4199-88e8-86660aa0c772 | app.agent.nodes.extract_keywords:extract_keywords:46 - 抽取关键词: ['统计', '销售总额', '华北地区', '统计华北地区的销售总额']
2026-08-09 12:35:27.952 | INFO     | request_id - 1 | app.agent.nodes.extract_keywords:extract_keywords:46 - 抽取关键词: ['销售总额', '华北地区', '统计华北地区的销售总额', '统计']
2026-08-09 12:35:51.218 | INFO     | request_id - 1 | app.agent.nodes.extract_keywords:extract_keywords:46 - 抽取关键词: ['华北地区', '统计华北地区的销售总额', '销售总额', '统计']
2026-08-09 12:35:53.995 | INFO     | request_id - 1 | app.agent.nodes.recall_value:recall_value:43 - 检索到字段取值：['dim_region.region_name.华北']
2026-08-09 12:36:23.481 | INFO     | request_id - 1 | app.agent.nodes.extract_keywords:extract_keywords:46 - 抽取关键词: ['华北地区', '销售总额', '统计华北地区的销售总额', '统计']
2026-08-09 12:36:26.824 | INFO     | request_id - 1 | app.agent.nodes.recall_value:recall_value:43 - 检索到字段取值：['dim_region.region_name.华北']
2026-08-09 12:38:37.491 | INFO     | request_id - 1 | app.agent.nodes.extract_keywords:extract_keywords:46 - 抽取关键词: ['统计华北地区的销售总额', '统计', '销售总额', '华北地区']
2026-08-09 12:38:39.587 | INFO     | request_id - 1 | app.agent.nodes.recall_value:recall_value:43 - 检索到字段取值：['dim_region.region_name.华北']
2026-08-09 12:38:40.435 | INFO     | request_id - 1 | app.agent.nodes.recall_column:recall_column:53 - 检索到字段信息：['fact_order.order_amount', 'fact_order.order_quantity', 'dim_region.region_name', 'dim_region.province', 'dim_region.country', 'dim_region.region_id', 'fact_order.region_id', 'dim_date.year', 'dim_date.month', 'fact_order.date_id', 'dim_date.date_id']
2026-08-09 12:38:40.826 | INFO     | request_id - 1 | app.agent.nodes.recall_metric:recall_metric:45 - 检索到指标信息：['GMV', 'AOV']
2026-08-09 12:38:41.043 | INFO     | request_id - 1 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:129 - 合并后的表信息：['fact_order', 'dim_region', 'dim_date']
2026-08-09 12:38:41.043 | INFO     | request_id - 1 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:130 - 合并后的指标信息：['GMV', 'AOV']
2026-08-09 12:38:42.151 | INFO     | request_id - 1 | app.agent.nodes.filter_metric:filter_metric:52 - 过滤后的指标信息：['GMV']
2026-08-09 12:38:42.269 | INFO     | request_id - 1 | app.agent.nodes.filter_table:filter_table:56 - 过滤后的表信息：['fact_order', 'dim_region']
2026-08-09 12:38:42.280 | INFO     | request_id - 1 | app.agent.nodes.add_extra_context:add_extra_context:35 - 数据库信息：{'dialect': 'mysql', 'version': '8.0.46'}
2026-08-09 12:38:42.280 | INFO     | request_id - 1 | app.agent.nodes.add_extra_context:add_extra_context:36 - 日期信息：{'date': '2026-08-09', 'weekday': 'Sunday', 'quarter': 'Q3'}
2026-08-09 12:38:43.566 | INFO     | request_id - 1 | app.agent.nodes.generate_sql:generate_sql:59 - 生成的SQL：SELECT SUM(fo.order_amount) AS GMV FROM fact_order fo JOIN dim_region dr ON fo.region_id = dr.region_id WHERE dr.region_name = '华北';
2026-08-09 12:38:43.584 | INFO     | request_id - 1 | app.agent.nodes.validate_sql:validate_sql:31 - SQL语法正确
2026-08-09 12:38:43.588 | INFO     | request_id - 1 | app.agent.nodes.run_sql:run_sql:28 - SQL执行结果：[{'GMV': 41099.5}]
2026-08-09 12:38:52.140 | INFO     | request_id - f9956f49-aea1-4783-a2b5-20e615eaa398 | app.agent.nodes.extract_keywords:extract_keywords:46 - 抽取关键词: ['统计', '销售总额', '华北地区', '统计华北地区的销售总额']
2026-08-09 12:38:54.269 | INFO     | request_id - f9956f49-aea1-4783-a2b5-20e615eaa398 | app.agent.nodes.recall_column:recall_column:53 - 检索到字段信息：['fact_order.order_amount', 'fact_order.order_quantity', 'dim_region.region_name', 'dim_region.province', 'dim_region.country', 'dim_region.region_id', 'fact_order.region_id', 'dim_date.year', 'dim_date.month', 'fact_order.date_id', 'dim_date.date_id']
2026-08-09 12:38:54.853 | INFO     | request_id - f9956f49-aea1-4783-a2b5-20e615eaa398 | app.agent.nodes.recall_value:recall_value:43 - 检索到字段取值：['dim_region.region_name.华北']
2026-08-09 12:38:54.996 | INFO     | request_id - f9956f49-aea1-4783-a2b5-20e615eaa398 | app.agent.nodes.recall_metric:recall_metric:45 - 检索到指标信息：['GMV', 'AOV']
2026-08-09 12:38:55.021 | INFO     | request_id - f9956f49-aea1-4783-a2b5-20e615eaa398 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:129 - 合并后的表信息：['fact_order', 'dim_region', 'dim_date']
2026-08-09 12:38:55.021 | INFO     | request_id - f9956f49-aea1-4783-a2b5-20e615eaa398 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:130 - 合并后的指标信息：['GMV', 'AOV']
2026-08-09 12:38:55.960 | INFO     | request_id - f9956f49-aea1-4783-a2b5-20e615eaa398 | app.agent.nodes.filter_metric:filter_metric:52 - 过滤后的指标信息：['GMV']
2026-08-09 12:38:56.370 | INFO     | request_id - f9956f49-aea1-4783-a2b5-20e615eaa398 | app.agent.nodes.filter_table:filter_table:56 - 过滤后的表信息：['fact_order', 'dim_region']
2026-08-09 12:38:56.382 | INFO     | request_id - f9956f49-aea1-4783-a2b5-20e615eaa398 | app.agent.nodes.add_extra_context:add_extra_context:35 - 数据库信息：{'dialect': 'mysql', 'version': '8.0.46'}
2026-08-09 12:38:56.383 | INFO     | request_id - f9956f49-aea1-4783-a2b5-20e615eaa398 | app.agent.nodes.add_extra_context:add_extra_context:36 - 日期信息：{'date': '2026-08-09', 'weekday': 'Sunday', 'quarter': 'Q3'}
2026-08-09 12:38:57.735 | INFO     | request_id - f9956f49-aea1-4783-a2b5-20e615eaa398 | app.agent.nodes.generate_sql:generate_sql:59 - 生成的SQL：SELECT SUM(fo.order_amount) AS 销售总额
FROM fact_order fo
JOIN dim_region dr ON fo.region_id = dr.region_id
WHERE dr.region_name = '华北';
2026-08-09 12:38:57.743 | INFO     | request_id - f9956f49-aea1-4783-a2b5-20e615eaa398 | app.agent.nodes.validate_sql:validate_sql:31 - SQL语法正确
2026-08-09 12:38:57.747 | INFO     | request_id - f9956f49-aea1-4783-a2b5-20e615eaa398 | app.agent.nodes.run_sql:run_sql:28 - SQL执行结果：[{'销售总额': 41099.5}]
2026-08-09 12:39:12.959 | INFO     | request_id - 2750ad92-ad04-4f82-8fb0-7930b62d999c | app.agent.nodes.extract_keywords:extract_keywords:46 - 抽取关键词: ['统计', '销售总额', '华北地区', '统计华北地区的销售总额']
2026-08-09 12:39:15.246 | INFO     | request_id - 2750ad92-ad04-4f82-8fb0-7930b62d999c | app.agent.nodes.recall_column:recall_column:53 - 检索到字段信息：['fact_order.order_amount', 'fact_order.order_quantity', 'dim_region.region_name', 'dim_region.province', 'dim_region.country', 'dim_region.region_id', 'fact_order.region_id', 'dim_date.year', 'dim_date.month', 'fact_order.date_id', 'dim_date.date_id']
2026-08-09 12:39:15.942 | INFO     | request_id - 2750ad92-ad04-4f82-8fb0-7930b62d999c | app.agent.nodes.recall_metric:recall_metric:45 - 检索到指标信息：['GMV', 'AOV']
2026-08-09 12:39:19.326 | INFO     | request_id - 2750ad92-ad04-4f82-8fb0-7930b62d999c | app.agent.nodes.recall_value:recall_value:43 - 检索到字段取值：['dim_region.region_name.华北']
2026-08-09 12:39:19.334 | INFO     | request_id - 2750ad92-ad04-4f82-8fb0-7930b62d999c | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:129 - 合并后的表信息：['fact_order', 'dim_region', 'dim_date']
2026-08-09 12:39:19.334 | INFO     | request_id - 2750ad92-ad04-4f82-8fb0-7930b62d999c | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:130 - 合并后的指标信息：['GMV', 'AOV']
2026-08-09 12:39:20.501 | INFO     | request_id - 2750ad92-ad04-4f82-8fb0-7930b62d999c | app.agent.nodes.filter_metric:filter_metric:52 - 过滤后的指标信息：['GMV']
2026-08-09 12:39:20.724 | INFO     | request_id - 2750ad92-ad04-4f82-8fb0-7930b62d999c | app.agent.nodes.filter_table:filter_table:56 - 过滤后的表信息：['fact_order', 'dim_region']
2026-08-09 12:39:20.728 | INFO     | request_id - 2750ad92-ad04-4f82-8fb0-7930b62d999c | app.agent.nodes.add_extra_context:add_extra_context:35 - 数据库信息：{'dialect': 'mysql', 'version': '8.0.46'}
2026-08-09 12:39:20.728 | INFO     | request_id - 2750ad92-ad04-4f82-8fb0-7930b62d999c | app.agent.nodes.add_extra_context:add_extra_context:36 - 日期信息：{'date': '2026-08-09', 'weekday': 'Sunday', 'quarter': 'Q3'}
2026-08-09 12:39:22.296 | INFO     | request_id - 2750ad92-ad04-4f82-8fb0-7930b62d999c | app.agent.nodes.generate_sql:generate_sql:59 - 生成的SQL：SELECT SUM(o.order_amount) AS gmv FROM fact_order o JOIN dim_region r ON o.region_id = r.region_id WHERE r.region_name = '华北';
2026-08-09 12:39:22.301 | INFO     | request_id - 2750ad92-ad04-4f82-8fb0-7930b62d999c | app.agent.nodes.validate_sql:validate_sql:31 - SQL语法正确
2026-08-09 12:39:22.304 | INFO     | request_id - 2750ad92-ad04-4f82-8fb0-7930b62d999c | app.agent.nodes.run_sql:run_sql:28 - SQL执行结果：[{'gmv': 41099.5}]
2026-08-09 12:39:50.113 | INFO     | request_id - 517b483f-3726-4e1c-a1a0-654f5cfeb1d5 | app.agent.nodes.extract_keywords:extract_keywords:46 - 抽取关键词: ['统计', '销售总额', '华北地区', '统计华北地区的销售总额']
2026-08-09 12:39:51.927 | INFO     | request_id - 517b483f-3726-4e1c-a1a0-654f5cfeb1d5 | app.agent.nodes.recall_value:recall_value:43 - 检索到字段取值：['dim_region.region_name.华北']
2026-08-09 12:39:53.114 | INFO     | request_id - 517b483f-3726-4e1c-a1a0-654f5cfeb1d5 | app.agent.nodes.recall_column:recall_column:53 - 检索到字段信息：['dim_region.region_name', 'dim_region.province', 'fact_order.order_quantity', 'fact_order.order_amount']
2026-08-09 12:39:53.402 | INFO     | request_id - 517b483f-3726-4e1c-a1a0-654f5cfeb1d5 | app.agent.nodes.recall_metric:recall_metric:45 - 检索到指标信息：['GMV', 'AOV']
2026-08-09 12:39:53.419 | INFO     | request_id - 517b483f-3726-4e1c-a1a0-654f5cfeb1d5 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:129 - 合并后的表信息：['dim_region', 'fact_order']
2026-08-09 12:39:53.419 | INFO     | request_id - 517b483f-3726-4e1c-a1a0-654f5cfeb1d5 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:130 - 合并后的指标信息：['GMV', 'AOV']
2026-08-09 12:39:54.738 | INFO     | request_id - 517b483f-3726-4e1c-a1a0-654f5cfeb1d5 | app.agent.nodes.filter_metric:filter_metric:52 - 过滤后的指标信息：['GMV']
2026-08-09 12:39:55.345 | INFO     | request_id - 517b483f-3726-4e1c-a1a0-654f5cfeb1d5 | app.agent.nodes.filter_table:filter_table:56 - 过滤后的表信息：['dim_region', 'fact_order']
2026-08-09 12:39:55.350 | INFO     | request_id - 517b483f-3726-4e1c-a1a0-654f5cfeb1d5 | app.agent.nodes.add_extra_context:add_extra_context:35 - 数据库信息：{'dialect': 'mysql', 'version': '8.0.46'}
2026-08-09 12:39:55.350 | INFO     | request_id - 517b483f-3726-4e1c-a1a0-654f5cfeb1d5 | app.agent.nodes.add_extra_context:add_extra_context:36 - 日期信息：{'date': '2026-08-09', 'weekday': 'Sunday', 'quarter': 'Q3'}
2026-08-09 12:39:57.612 | INFO     | request_id - 517b483f-3726-4e1c-a1a0-654f5cfeb1d5 | app.agent.nodes.generate_sql:generate_sql:59 - 生成的SQL：SELECT SUM(f.order_amount) AS GMV FROM fact_order f JOIN dim_region r ON f.region_id = r.region_id WHERE r.region_name = '华北';
2026-08-09 12:39:57.617 | INFO     | request_id - 517b483f-3726-4e1c-a1a0-654f5cfeb1d5 | app.agent.nodes.validate_sql:validate_sql:31 - SQL语法正确
2026-08-09 12:39:57.622 | INFO     | request_id - 517b483f-3726-4e1c-a1a0-654f5cfeb1d5 | app.agent.nodes.run_sql:run_sql:28 - SQL执行结果：[{'GMV': 41099.5}]
2026-08-09 12:45:46.247 | INFO     | request_id - 0c8cadb5-d28d-4934-a519-3e9474ca4516 | app.agent.nodes.extract_keywords:extract_keywords:50 - 抽取关键词成功: ['统计华北地区的销售总额', '销售总额', '统计', '华北地区']
2026-08-09 12:45:48.682 | INFO     | request_id - 0c8cadb5-d28d-4934-a519-3e9474ca4516 | app.agent.nodes.recall_value:recall_value:63 - 检索到字段取值：['dim_region.region_name.华北']
2026-08-09 12:45:51.075 | ERROR    | request_id - 0c8cadb5-d28d-4934-a519-3e9474ca4516 | app.agent.nodes.recall_column:recall_column:69 - 召回字段信息 failed: Server disconnected without sending a response.
2026-08-09 12:45:55.978 | INFO     | request_id - 2d4c1e40-a2b5-4e41-b412-004ae34fce47 | app.agent.nodes.extract_keywords:extract_keywords:50 - 抽取关键词成功: ['统计华北地区的销售总额', '销售总额', '统计', '华北地区']
2026-08-09 12:45:57.333 | ERROR    | request_id - 2d4c1e40-a2b5-4e41-b412-004ae34fce47 | app.agent.nodes.recall_value:recall_value:67 - 召回字段取值 failed: Connection error.
2026-08-09 12:45:59.926 | INFO     | request_id - 4727c45a-3b02-424b-9457-f6233cad9684 | app.agent.nodes.extract_keywords:extract_keywords:50 - 抽取关键词成功: ['统计华北地区的销售总额', '销售总额', '统计', '华北地区']
2026-08-09 12:46:01.106 | ERROR    | request_id - 4727c45a-3b02-424b-9457-f6233cad9684 | app.agent.nodes.recall_metric:recall_metric:69 - 召回指标信息 failed: Connection error.
2026-08-09 12:48:03.433 | INFO     | request_id - decb944b-efe6-44c5-80ee-8f8b89ea025d | app.agent.nodes.extract_keywords:extract_keywords:50 - 抽取关键词成功: ['统计华北地区的销售总额', '销售总额', '统计', '华北地区']
2026-08-09 12:48:04.614 | ERROR    | request_id - decb944b-efe6-44c5-80ee-8f8b89ea025d | app.agent.nodes.recall_metric:recall_metric:69 - 召回指标信息 failed: Connection error.
2026-08-09 12:48:30.483 | INFO     | request_id - 78901d4e-f7b6-4be8-b86e-e11e800bcf0d | app.agent.nodes.extract_keywords:extract_keywords:50 - 抽取关键词成功: ['销售总额', '统计华北地区的销售总额', '华北地区', '统计']
2026-08-09 12:48:32.180 | ERROR    | request_id - 78901d4e-f7b6-4be8-b86e-e11e800bcf0d | app.agent.nodes.recall_metric:recall_metric:69 - 召回指标信息 failed: 
2026-08-09 12:49:58.298 | INFO     | request_id - 18f32516-e1f2-47ca-96fe-f21cd6c04050 | app.agent.nodes.extract_keywords:extract_keywords:50 - 抽取关键词成功: ['销售总额', '统计华北地区的销售总额', '华北地区', '统计']
2026-08-09 12:49:58.301 | ERROR    | request_id - 18f32516-e1f2-47ca-96fe-f21cd6c04050 | app.agent.nodes.recall_column:recall_column:69 - 召回字段信息 failed: [Errno 2] No such file or directory: '/Users/milkbottle/Documents/GitHub/shopkeeper-agent/prompts/extend_keywords_for_column_recall.prompt'
2026-08-09 12:49:58.302 | ERROR    | request_id - 18f32516-e1f2-47ca-96fe-f21cd6c04050 | app.agent.nodes.recall_metric:recall_metric:69 - 召回指标信息 failed: [Errno 2] No such file or directory: '/Users/milkbottle/Documents/GitHub/shopkeeper-agent/prompts/extend_keywords_for_metric_recall.prompt'
2026-08-09 12:49:58.302 | ERROR    | request_id - 18f32516-e1f2-47ca-96fe-f21cd6c04050 | app.agent.nodes.recall_value:recall_value:67 - 召回字段取值 failed: [Errno 2] No such file or directory: '/Users/milkbottle/Documents/GitHub/shopkeeper-agent/prompts/extend_keywords_for_value_recall.prompt'
2026-08-09 12:50:20.631 | INFO     | request_id - 292ff14d-3872-4403-ac62-6039a6415285 | app.agent.nodes.extract_keywords:extract_keywords:50 - 抽取关键词成功: ['销售总额', '统计华北地区的销售总额', '华北地区', '统计']
2026-08-09 12:50:20.632 | ERROR    | request_id - 292ff14d-3872-4403-ac62-6039a6415285 | app.agent.nodes.recall_column:recall_column:69 - 召回字段信息 failed: [Errno 2] No such file or directory: '/Users/milkbottle/Documents/GitHub/shopkeeper-agent/prompts/extend_keywords_for_column_recall.prompt'
2026-08-09 12:50:20.632 | ERROR    | request_id - 292ff14d-3872-4403-ac62-6039a6415285 | app.agent.nodes.recall_metric:recall_metric:69 - 召回指标信息 failed: [Errno 2] No such file or directory: '/Users/milkbottle/Documents/GitHub/shopkeeper-agent/prompts/extend_keywords_for_metric_recall.prompt'
2026-08-09 12:50:20.632 | ERROR    | request_id - 292ff14d-3872-4403-ac62-6039a6415285 | app.agent.nodes.recall_value:recall_value:67 - 召回字段取值 failed: [Errno 2] No such file or directory: '/Users/milkbottle/Documents/GitHub/shopkeeper-agent/prompts/extend_keywords_for_value_recall.prompt'
2026-08-09 12:52:39.957 | INFO     | request_id - 1 | app.agent.nodes.extract_keywords:extract_keywords:46 - 抽取关键词: ['统计华北地区的销售总额', '华北地区', '统计', '销售总额']
2026-08-09 12:52:43.600 | INFO     | request_id - 1 | app.agent.nodes.recall_column:recall_column:53 - 检索到字段信息：['dim_region.region_name', 'fact_order.order_amount', 'fact_order.order_quantity', 'dim_product.category']
2026-08-09 12:52:43.838 | INFO     | request_id - 1 | app.agent.nodes.recall_metric:recall_metric:45 - 检索到指标信息：['GMV', 'AOV']
2026-08-09 12:52:44.690 | INFO     | request_id - 1 | app.agent.nodes.recall_value:recall_value:43 - 检索到字段取值：['dim_region.region_name.华北']
2026-08-09 12:52:44.855 | INFO     | request_id - 1 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:129 - 合并后的表信息：['dim_region', 'fact_order', 'dim_product']
2026-08-09 12:52:44.855 | INFO     | request_id - 1 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:130 - 合并后的指标信息：['GMV', 'AOV']
2026-08-09 12:52:46.432 | INFO     | request_id - 1 | app.agent.nodes.filter_metric:filter_metric:52 - 过滤后的指标信息：['GMV']
2026-08-09 12:52:46.552 | INFO     | request_id - 1 | app.agent.nodes.filter_table:filter_table:56 - 过滤后的表信息：['dim_region', 'fact_order']
2026-08-09 12:52:46.563 | INFO     | request_id - 1 | app.agent.nodes.add_extra_context:add_extra_context:35 - 数据库信息：{'dialect': 'mysql', 'version': '8.0.46'}
2026-08-09 12:52:46.563 | INFO     | request_id - 1 | app.agent.nodes.add_extra_context:add_extra_context:36 - 日期信息：{'date': '2026-08-09', 'weekday': 'Sunday', 'quarter': 'Q3'}
2026-08-09 12:52:47.966 | INFO     | request_id - 1 | app.agent.nodes.generate_sql:generate_sql:59 - 生成的SQL：SELECT SUM(fo.order_amount) AS 销售总额
FROM fact_order fo
JOIN dim_region dr ON fo.region_id = dr.region_id
WHERE dr.region_name = '华北';
2026-08-09 12:52:47.984 | INFO     | request_id - 1 | app.agent.nodes.validate_sql:validate_sql:31 - SQL语法正确
2026-08-09 12:52:47.989 | INFO     | request_id - 1 | app.agent.nodes.run_sql:run_sql:28 - SQL执行结果：[{'销售总额': 41099.5}]
2026-08-09 12:53:30.983 | INFO     | request_id - a9659972-5012-4bfd-a3b9-6941df3aebb8 | app.agent.nodes.extract_keywords:extract_keywords:46 - 抽取关键词: ['销售总额', '华北地区', '华北地区销售总额']
2026-08-09 12:53:32.545 | INFO     | request_id - a9659972-5012-4bfd-a3b9-6941df3aebb8 | app.agent.nodes.recall_value:recall_value:43 - 检索到字段取值：['dim_region.region_name.华北']
2026-08-09 12:53:34.525 | INFO     | request_id - a9659972-5012-4bfd-a3b9-6941df3aebb8 | app.agent.nodes.recall_metric:recall_metric:45 - 检索到指标信息：['GMV', 'AOV']
2026-08-09 12:53:34.847 | INFO     | request_id - a9659972-5012-4bfd-a3b9-6941df3aebb8 | app.agent.nodes.recall_column:recall_column:53 - 检索到字段信息：['fact_order.order_amount', 'fact_order.order_quantity', 'dim_region.region_name', 'dim_product.category']
2026-08-09 12:53:34.867 | INFO     | request_id - a9659972-5012-4bfd-a3b9-6941df3aebb8 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:129 - 合并后的表信息：['fact_order', 'dim_region', 'dim_product']
2026-08-09 12:53:34.868 | INFO     | request_id - a9659972-5012-4bfd-a3b9-6941df3aebb8 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:130 - 合并后的指标信息：['GMV', 'AOV']
2026-08-09 12:53:36.265 | INFO     | request_id - a9659972-5012-4bfd-a3b9-6941df3aebb8 | app.agent.nodes.filter_metric:filter_metric:52 - 过滤后的指标信息：['GMV']
2026-08-09 12:53:36.298 | INFO     | request_id - a9659972-5012-4bfd-a3b9-6941df3aebb8 | app.agent.nodes.filter_table:filter_table:56 - 过滤后的表信息：['fact_order', 'dim_region']
2026-08-09 12:53:36.307 | INFO     | request_id - a9659972-5012-4bfd-a3b9-6941df3aebb8 | app.agent.nodes.add_extra_context:add_extra_context:35 - 数据库信息：{'dialect': 'mysql', 'version': '8.0.46'}
2026-08-09 12:53:36.308 | INFO     | request_id - a9659972-5012-4bfd-a3b9-6941df3aebb8 | app.agent.nodes.add_extra_context:add_extra_context:36 - 日期信息：{'date': '2026-08-09', 'weekday': 'Sunday', 'quarter': 'Q3'}
2026-08-09 12:53:38.245 | INFO     | request_id - a9659972-5012-4bfd-a3b9-6941df3aebb8 | app.agent.nodes.generate_sql:generate_sql:59 - 生成的SQL：SELECT SUM(fo.order_amount) AS 华北地区销售总额
FROM fact_order fo
JOIN dim_region dr ON fo.region_id = dr.region_id
WHERE dr.region_name = '华北';
2026-08-09 12:53:38.249 | INFO     | request_id - a9659972-5012-4bfd-a3b9-6941df3aebb8 | app.agent.nodes.validate_sql:validate_sql:31 - SQL语法正确
2026-08-09 12:53:38.251 | INFO     | request_id - a9659972-5012-4bfd-a3b9-6941df3aebb8 | app.agent.nodes.run_sql:run_sql:28 - SQL执行结果：[{'华北地区销售总额': 41099.5}]
2026-08-09 12:55:17.635 | INFO     | request_id - 8b6e88a5-61d3-4153-9fe3-6f6cd670015b | app.agent.nodes.extract_keywords:extract_keywords:46 - 抽取关键词: ['销售总额', '华北地区', '华北地区销售总额']
2026-08-09 12:55:19.733 | INFO     | request_id - 8b6e88a5-61d3-4153-9fe3-6f6cd670015b | app.agent.nodes.recall_value:recall_value:43 - 检索到字段取值：['dim_region.region_name.华北']
2026-08-09 12:55:20.982 | INFO     | request_id - 8b6e88a5-61d3-4153-9fe3-6f6cd670015b | app.agent.nodes.recall_column:recall_column:53 - 检索到字段信息：['fact_order.order_amount', 'fact_order.order_quantity', 'dim_region.region_name', 'dim_region.province', 'dim_region.country', 'dim_region.region_id', 'fact_order.region_id', 'dim_date.year', 'dim_date.month', 'fact_order.date_id', 'dim_date.date_id']
2026-08-09 12:55:21.236 | INFO     | request_id - 8b6e88a5-61d3-4153-9fe3-6f6cd670015b | app.agent.nodes.recall_metric:recall_metric:45 - 检索到指标信息：['GMV', 'AOV']
2026-08-09 12:55:21.245 | INFO     | request_id - 8b6e88a5-61d3-4153-9fe3-6f6cd670015b | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:129 - 合并后的表信息：['fact_order', 'dim_region', 'dim_date']
2026-08-09 12:55:21.245 | INFO     | request_id - 8b6e88a5-61d3-4153-9fe3-6f6cd670015b | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:130 - 合并后的指标信息：['GMV', 'AOV']
2026-08-09 12:55:22.405 | INFO     | request_id - 8b6e88a5-61d3-4153-9fe3-6f6cd670015b | app.agent.nodes.filter_metric:filter_metric:52 - 过滤后的指标信息：['GMV']
2026-08-09 12:55:22.622 | INFO     | request_id - 8b6e88a5-61d3-4153-9fe3-6f6cd670015b | app.agent.nodes.filter_table:filter_table:56 - 过滤后的表信息：['fact_order', 'dim_region']
2026-08-09 12:55:22.626 | INFO     | request_id - 8b6e88a5-61d3-4153-9fe3-6f6cd670015b | app.agent.nodes.add_extra_context:add_extra_context:35 - 数据库信息：{'dialect': 'mysql', 'version': '8.0.46'}
2026-08-09 12:55:22.626 | INFO     | request_id - 8b6e88a5-61d3-4153-9fe3-6f6cd670015b | app.agent.nodes.add_extra_context:add_extra_context:36 - 日期信息：{'date': '2026-08-09', 'weekday': 'Sunday', 'quarter': 'Q3'}
2026-08-09 12:55:24.289 | INFO     | request_id - 8b6e88a5-61d3-4153-9fe3-6f6cd670015b | app.agent.nodes.generate_sql:generate_sql:59 - 生成的SQL：SELECT SUM(fo.order_amount) AS 销售总额 FROM fact_order fo JOIN dim_region dr ON fo.region_id = dr.region_id WHERE dr.region_name = '华北';
2026-08-09 12:55:24.293 | INFO     | request_id - 8b6e88a5-61d3-4153-9fe3-6f6cd670015b | app.agent.nodes.validate_sql:validate_sql:31 - SQL语法正确
2026-08-09 12:55:24.297 | INFO     | request_id - 8b6e88a5-61d3-4153-9fe3-6f6cd670015b | app.agent.nodes.run_sql:run_sql:28 - SQL执行结果：[{'销售总额': 41099.5}]
2026-08-09 12:56:04.287 | INFO     | request_id - 5cf8a64b-40d1-485a-bd28-8313b3801ec4 | app.agent.nodes.extract_keywords:extract_keywords:50 - 抽取关键词成功: ['华北地区', '华北地区销售总额', '销售总额']
2026-08-09 12:56:07.976 | INFO     | request_id - 5cf8a64b-40d1-485a-bd28-8313b3801ec4 | app.agent.nodes.recall_metric:recall_metric:65 - 检索到指标信息：['GMV', 'AOV']
2026-08-09 12:56:08.063 | INFO     | request_id - 5cf8a64b-40d1-485a-bd28-8313b3801ec4 | app.agent.nodes.recall_value:recall_value:63 - 检索到字段取值：['dim_region.region_name.华北']
2026-08-09 12:56:08.086 | INFO     | request_id - 5cf8a64b-40d1-485a-bd28-8313b3801ec4 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:143 - 合并后的表信息：['dim_region', 'fact_order', 'dim_date']
2026-08-09 12:56:08.086 | INFO     | request_id - 5cf8a64b-40d1-485a-bd28-8313b3801ec4 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:146 - 合并后的指标信息：['GMV', 'AOV']
2026-08-09 12:56:09.589 | INFO     | request_id - 5cf8a64b-40d1-485a-bd28-8313b3801ec4 | app.agent.nodes.filter_metric:filter_metric:54 - 过滤后的指标信息：['GMV']
